Image,Landmark,x1,y1,x2,y2
191,3,96,65,98.304896,67.931808
191,4,96,73,99.30048,76.455936
191,5,92,73,95.099136,76.267968
191,6,72,100,77.181568,100.9052928
191,7,74,103,77.060736,103.555488
191,8,68,105,73.485568,105.1356096
191,9,68,109,72.088064,109.140096
191,10,64,110,68.252416,108.870624
191,11,62,116,66.485376,114.852672
191,12,67,123,71.731712,122.625216
191,13,110,160,115.6493184,158.061792
191,14,132,171,132.9713152,168.48192
191,15,142,158,144.037376,155.73648
191,16,139,152,141.440128,147.468
191,17,147,141,147.941504,138.037536
191,18,154,81,154.34816,83.0496
192,1,134,26,136.6361216,25.375872
192,2,124,74,127.71803264,74.445312
192,3,117,73,120.8232704,75.004704
192,4,117,80,121.3887872,82.875648
192,5,114,81,117.0685952,82.07904
192,6,98,106,99.125376,106.323456
192,7,99,109,99.085056,109.078656
192,8,95,111,95.034368,111.185376
192,9,94,115,93.64544,115.123104
192,10,91,115,90.821376,115.741632
192,11,89,119,87.560832,121.568736
192,12,93,129,92.358656,128.62992
192,13,142,160,136.315136,162.35664
192,14,154,169,154.352384,172.478112
192,15,163,155,163.327616,160.789248
192,16,159,148,160.353536,153.384
192,17,166,139,168.5088,141.897504
192,18,171,86,173.8496,90.8807904
193,1,91,44,93.403136,39.751968
193,2,116,89,118.5639936,87.7919616
193,3,111,94,112.04352,92.274096
193,4,117,100,117.1224192,98.133216
193,5,114,103,113.77344,100.6708224
193,6,116,135,113.683072,130.980672
193,7,118,136,116.2703488,132.758016
193,8,116,142,113.23968,136.76928
193,9,118,144,114.559616,140.470272
193,10,115,147,112.40256,142.899264
193,11,117,151,113.373824,148.767168
193,12,123,155,120.0563072,151.971936
193,13,186,151,179.207552,153.888384
193,14,200,147,197.332224,151.467936
193,15,201,131,197.934592,136.260384
193,16,193,126,189.868288,131.87712
193,17,193,114,190.94528,119.63472
193,18,165,70,166.156672,74.779104
194,1,124,6,126.3196032,14.259552
194,2,126,55,121.9184512,63.727392
194,3,118,57,114.771072,64.446624
194,4,120,64,115.452224,71.438976
194,5,117,64,111.371776,71.247264
194,6,102,89,96.410752,97.5734496
194,7,102,92,97.769984,99.531408
194,8,99,95,92.825984,101.9535552
194,9,97,99,92.340096,106.500384
194,10,95,100,88.162944,107.562432
194,11,93,106,86.327552,112.689216
194,12,100,114,93.317376,119.513184
194,13,150,138,139.9507584,152.700096
194,14,160,149,157.439104,159.849888
194,15,171,134,166.116992,146.33088
194,16,166,128,162.643712,138.776544
194,17,173,114,169.13024,127.567392
194,18,172,70,168.679424,73.851264
195,1,101,40,106.609536,39.674016
195,2,119,86,119.6070656,88.38912
195,3,111,89,113.667072,91.7201472
195,4,114,96,116.5525248,97.4774304
195,5,111,98,113.193472,100.0493376
195,6,104,126,106.907648,126.736992
195,7,106,129,108.235136,129.346656
195,8,103,132,104.77184,132.820416
195,9,103,137,105.177344,136.539072
195,10,100,138,101.92512,138.363552
195,11,100,143,102.208256,144.46032
195,12,107,148,107.987072,149.230656
195,13,159,162,160.646912,163.22688
195,14,176,163,177.096576,165.343584
195,15,180,148,181.383424,151.330944
195,16,173,143,175.247616,145.447776
195,17,176,129,179.282176,134.430336
195,18,165,90,167.360768,89.8741344
196,1,170,20,173.84576,24.471264
196,2,170,69,163.814272,73.950624
196,3,163,70,158.42432,74.567616
196,4,163,77,157.421312,81.128544
196,5,159,76,152.60224,81.250368
196,6,141,102,133.6836096,105.301872
196,7,143,105,135.225216,108.312384
196,8,137,107,129.5366784,110.613312
196,9,137,111,129.12685056,114.40272
196,10,133,112,126.3096704,114.816864
196,11,132,114,123.4580736,120.854688
196,12,134,122,126.2043008,127.234752
196,13,181,153,169.91168,162.706272
196,14,197,168,186.700416,174.031392
196,15,209,156,194.75008,162.434016
196,16,206,148,191.979392,155.516736
196,17,212,139,200.896256,146.187456
196,18,217,88,209.566336,95.0914368
197,1,85,35,92.866304,35.025216
197,2,115,83,119.6593664,81.982752
197,3,111,86,112.554368,86.315328
197,4,116,92,118.1474304,92.160192
197,5,112,95,115.8983424,94.6713504
197,6,118,128,116.9344896,124.98192
197,7,121,129,119.320896,126.831456
197,8,119,134,117.1808768,131.150016
197,9,122,137,118.4439296,134.423808
197,10,119,140,116.363328,137.047104
197,11,121,146,116.6620416,142.550112
197,12,129,147,124.049536,145.39104
197,13,189,138,183.01248,144.387072
197,14,208,133,201.83296,141.268896
197,15,205,115,202.239104,126.071904
197,16,197,114,194.1152,122.175264
197,17,196,103,194.476032,109.904928
197,18,159,58,166.044544,64.618176
198,1,75,21,73.072,24.622656
198,2,102,60,101.233792,68.257056
198,3,95,64,96.015488,74.760768
198,4,100,70,102.518784,78.307776
198,5,98,72,99.04384,81.326208
198,6,103,103,104.790016,111.95664
198,7,106,104,107.72992,112.725984
198,8,104,109,104.290048,117.052416
198,9,105,113,107.344256,120.37104
198,10,103,116,105.389056,124.358784
198,11,105,122,107.329152,129.310944
198,12,114,122,117.6105088,132.057984
198,13,172,115,172.3328,124.41744
198,14,187,111,189.550976,118.624224
198,15,186,98,188.598144,102.952896
198,16,177,93,179.661568,99.2942784
198,17,176,83,177.218048,88.0624224
198,18,142,38,144.572288,44.313888
199,1,131,26,136.082688,25.914528
199,2,126,74,127.56688256,74.478624
199,3,117,75,120.165312,74.79072
199,4,119,82,121.1659392,82.486272
199,5,115,82,117.118272,82.2384
199,6,98,107,99.395584,106.613568
199,7,99,111,99.192576,109.580064
199,8,96,112,95.064448,111.654048
199,9,95,117,93.837312,115.616256
199,10,91,116,91.32608,116.209056
199,11,88,123,88.451584,121.947936
199,12,94,128,92.518656,129.103392
199,13,139,166,138.1509376,162.844512
199,14,152,171,157.001216,172.698912
199,15,163,160,165.284736,160.80144
199,16,159,152,161.9104,153.442368
199,17,168,139,169.838848,142.02384
199,18,171,82,174.714624,90.1860768
200,1,132,7,135.3457152,19.615104
200,2,136,60,133.0023808,72.09936
200,3,130,62,127.59531264,74.634432
200,4,130,70,128.4646656,82.275936
200,5,128,71,125.9483776,82.719168
200,6,115,100,112.595584,108.243072
200,7,116,103,113.204736,111.376704
200,8,114,107,109.17504,114.2712
200,9,113,110,109.742336,118.691328
200,10,110,112,106.4064,119.318976
200,11,109,118,104.747776,126.121824
200,12,116,123,109.735424,132.273024
200,13,172,148,159.672832,155.963904
200,14,188,152,179.634048,163.101216
200,15,197,138,186.388096,149.008608
200,16,191,131,182.364544,141.980256
200,17,197,118,188.519552,130.664832
200,18,187,62,183.511168,74.463168
201,1,88,36,89.023104,35.711328
201,2,107,84,110.784512,85.49568
201,3,102,89,103.832576,88.8902592
201,4,107,96,108.955392,95.28662592
201,5,103,98,106.07744,98.4909792
201,6,105,130,103.55456,129.713568
201,7,108,132,106.0384,131.114592
201,8,105,136,103.340544,135.443904
201,9,108,140,104.64576,138.936384
201,10,107,148,101.333504,141.71136
201,11,111,152,103.07328,148.08288
201,12,115,151,110.108928,151.285728
201,13,171,151,169.641344,156.163392
201,14,195,148,187.774336,155.565984
201,15,196,133,190.558848,139.7712
201,16,187,127,182.272896,135.138912
201,17,187,115,184.09408,122.148288
201,18,153,65,160.419328,72.21552
202,1,83,43,87.764096,42.812736
202,2,103,94,104.272,91.7419776
202,3,98,97,98.163712,94.971024
202,4,102,104,101.652352,101.3493312
202,5,98,106,99.077888,104.6918112
202,6,95,138,95.376256,134.843232
202,7,96,139,97.721728,136.348128
202,8,94,144,95.179264,140.325696
202,9,95,146,96.481152,143.990016
202,10,92,149,92.806144,147.027744
202,11,92,154,95.582592,153.8616
202,12,99,160,101.625344,156.755424
202,13,159,164,158.187904,164.022624
202,14,179,164,178.110336,163.105056
202,15,180,148,180.381568,147.969024
202,16,173,143,173.053184,142.688544
202,17,175,129,175.617024,130.466016
202,18,153,80,152.46784,79.250208
203,1,70,35,80.727296,36.779904
203,2,92,85,100.123776,84.519072
203,3,87,89,93.552384,88.5952992
203,4,90,94,98.091008,94.8554112
203,5,88,97,95.136384,98.3186784
203,6,89,130,92.418176,128.437824
203,7,91,132,95.43552,130.333152
203,8,89,136,92.358912,133.939488
203,9,91,141,93.956992,137.73984
203,10,89,143,91.115264,141.1224
203,11,89,150,93.39008,147.151872
203,12,98,152,99.856896,149.874816
203,13,158,150,156.059904,155.343552
203,14,179,150,176.095104,153.89232
203,15,181,131,178.183936,139.052064
203,16,171,127,170.242816,133.838016
203,17,172,116,171.390336,121.588032
203,18,141,66,148.249088,72.579552
204,1,131,44,122.5947392,41.017536
204,2,130,92,129.3930624,92.3089056
204,3,126,93,123.3428352,95.52608832
204,4,127,98,124.776384,101.92776
204,5,125,100,121.6317312,104.19768
204,6,118,122,113.315712,128.424672
204,7,119,126,114.518656,130.257408
204,8,116,128,110.654336,133.86528
204,9,116,132,111.306752,136.75824
204,10,114,133,108.32896,138.984384
204,11,115,141,107.9424,144.557952
204,12,120,145,113.400064,149.799072
204,13,177,163,163.538048,166.2408
204,14,190,164,179.733376,170.498112
204,15,192,152,185.626624,156.533856
204,16,186,144,180.171264,149.897088
204,17,189,135,184.932224,139.38528
204,18,173,84,177.422976,94.1997984
205,1,132,9,122.6898688,17.589024
205,2,121,62,122.3131392,69.001248
205,3,115,63,115.2744192,70.401984
205,4,116,71,116.8291456,77.341824
205,5,113,71,112.724992,77.58912
205,6,100,99,99.417728,105.4251456
205,7,102,101,100.726912,107.870688
205,8,96,105,95.732736,109.98384
205,9,96,108,95.615232,115.0968
205,10,92,109,92.02688,115.7712
205,11,91,115,90.063872,121.898304
205,12,98,122,96.649088,128.943936
205,13,145,149,147.423872,155.891904
205,14,164,155,164.802304,162.61728
205,15,176,138,173.492352,148.704768
205,16,171,131,169.123456,141.09216
205,17,178,120,174.985216,129.530688
205,18,172,66,170.867968,74.899584
206,1,125,31,136.8201344,31.639104
206,2,151,79,144.115456,79.537056
206,3,143,81,138.0388352,81.952896
206,4,148,88,140.3575936,87.3441408
206,5,143,89,137.857728,89.5188864
206,6,138,119,128.90699392,117.135072
206,7,140,120,130.9778432,120.537504
206,8,137,122,127.66560768,123.063456
206,9,136,128,128.36247424,126.984
206,10,134,130,125.7374976,128.32608
206,11,133,134,124.3490432,134.14464
206,12,141,140,130.8901632,138.758688
206,13,193,156,181.575936,156.016992
206,14,202,159,198.577024,161.582976
206,15,206,148,204.418816,147.000576
206,16,204,145,198.816768,140.982144
206,17,202,130,202.781312,129.81456
206,18,198,87,192.499968,81.100992
207,1,154,39,149.28064,36.356736
207,2,144,85,145.496064,87.0592416
207,3,139,87,139.0666624,88.5892416
207,4,139,93,139.1982336,94.7506752
207,5,136,96,136.2665216,96.2831712
207,6,121,122,122.174656,120.149952
207,7,124,125,123.0617344,123.256896
207,8,120,127,118.6111232,126.268224
207,9,120,132,118.7892736,129.445056
207,10,117,132,114.97536,130.528224
207,11,116,139,113.595776,135.653184
207,12,119,142,119.2349312,142.134336
207,13,161,166,165.428352,168.223008
207,14,184,177,180.454912,175.34688
207,15,193,164,189.654912,162.636096
207,16,188,157,185.691776,156.194784
207,17,194,148,191.841536,145.933632
207,18,192,91,193.044224,98.2545888
208,1,176,22,172.5568,28.968192
208,2,169,73,166.452864,78.520992
208,3,162,73,159.384576,79.174272
208,4,163,82,159.321984,84.954048
208,5,159,82,154.7392,85.78416
208,6,140,107,138.9543168,110.448096
208,7,140,109,140.199168,113.315808
208,8,135,112,135.0622976,116.114688
208,9,134,115,134.4644352,120.131712
208,10,131,115,132.3519488,120.382272
208,11,128,121,129.20329344,125.516736
208,12,134,131,132.9540864,132.184032
208,13,184,167,177.416064,165.377376
208,14,197,174,192.60736,175.332768
208,15,209,162,201.351936,162.976992
208,16,206,154,198.4416,156.187104
208,17,213,144,205.983232,147.203232
208,18,218,86,212.674304,94.7594304
209,1,139,14,136.5289984,22.970784
209,2,127,64,124.1923712,69.20976
209,3,118,62,115.942208,68.736
209,4,117,70,115.5266176,76.25088
209,5,114,69,111.5936,76.094496
209,6,90,90,91.759232,98.5179552
209,7,90,93,91.1616,101.6374848
209,8,85,94,87.681024,102.2626752
209,9,83,97,85.314944,106.303392
209,10,80,97,81.431936,106.455168
209,11,77,101,79.262336,110.969952
209,12,81,110,83.980672,119.46576
209,13,114,155,122.037504,158.043648
209,14,125,169,138.8101632,169.14
209,15,141,160,148.578816,158.673216
209,16,139,151,147.205632,150.683808
209,17,147,145,156.103168,140.701152
209,18,167,96,166.260608,91.4304096
210,1,111,27,115.153792,27.796608
210,2,112,78,120.1863424,76.64784
210,3,106,79,113.198976,78.516192
210,4,108,85,115.5188736,85.216704
210,5,105,87,111.050624,86.2344
210,6,93,116,99.683968,112.000896
210,7,93,119,99.881344,114.909696
210,8,93,120,96.145664,117.371904
210,9,95,125,95.551232,121.27824
210,10,89,126,92.8128,122.5656
210,11,87,130,91.059584,128.726208
210,12,89,136,97.228416,135.491136
210,13,143,159,146.585728,158.875584
210,14,162,164,162.800128,165.131808
210,15,169,148,169.775872,151.319136
210,16,164,143,165.391744,145.127232
210,17,169,130,170.79552,134.169984
210,18,162,82,167.557376,87.79632
211,1,110,11,121.949504,17.258784
211,2,125,64,125.0853888,67.688928
211,3,116,67,119.2732288,70.101312
211,4,121,75,121.0877696,76.877952
211,5,116,76,118.1770368,78.1488
211,6,112,109,109.278464,103.947552
211,7,113,111,111.12448,106.496448
211,8,110,115,106.618368,109.36128
211,9,110,119,106.980096,114.141888
211,10,106,121,104.223616,115.459392
211,11,106,128,102.989056,121.248192
211,12,113,132,110.126464,127.30416
211,13,177,143,159.598976,145.302528
211,14,192,142,177.92896,149.841792
211,15,194,125,184.16704,134.924544
211,16,186,119,179.220608,127.791648
211,17,190,108,183.500928,116.857344
211,18,179,64,173.050496,66.230784
212,1,175,17,170.337024,26.480544
212,2,163,74,157.442432,74.051712
212,3,154,73,151.10144,74.523264
212,4,154,80,150.112896,81.636192
212,5,149,80,145.341824,82.500768
212,6,126,101,126.0545536,104.2445568
212,7,125,102,125.8324096,106.581888
212,8,119,105,120.9652608,108.982656
212,9,118,108,119.9421056,112.845024
212,10,114,108,117.7935872,113.081568
212,11,111,111,114.415104,117.677472
212,12,114,119,117.1305088,125.021376
212,13,150,168,158.313472,162.657408
212,14,165,178,172.462464,173.889408
212,15,177,169,182.345856,162.542688
212,16,175,159,180.149376,156.428544
212,17,184,153,189.561984,147.159552
212,18,205,104,200.981376,96.84800832
213,1,88,16,104.57344,16.404384
213,2,111,70,115.4918784,65.14416
213,3,104,72,108.412288,68.033184
213,4,109,78,111.377152,74.341728
213,5,105,80,108.375936,75.466272
213,6,102,115,101.165952,105.0775104
213,7,103,116,103.452928,106.942368
213,8,101,121,98.764928,110.437632
213,9,101,125,99.2704,115.229184
213,10,98,126,95.751296,117.362784
213,11,98,132,95.471616,123.124416
213,12,107,139,101.494528,127.979328
213,13,164,147,157.544064,146.1144
213,14,183,150,174.68544,149.093568
213,15,188,128,180.55616,134.449824
213,16,180,124,174.086272,127.476
213,17,182,115,177.269248,116.414592
213,18,163,59,165.853952,65.237184
214,1,138,29,137.3022592,30.580704
214,2,140,83,133.7393152,80.652288
214,3,134,85,126.91766144,81.803904
214,4,132,88,128.11323456,88.9773984
214,5,128,90,124.4542592,90.0335424
214,6,111,117,110.393856,114.254304
214,7,112,120,111.502976,116.723904
214,8,109,121,106.367232,119.332032
214,9,106,127,106.407424,122.949504
214,10,102,129,103.682432,124.358592
214,11,100,133,102.097024,129.926208
214,12,107,140,107.007616,136.480128
214,13,151,172,154.060288,163.562496
214,14,168,182,170.051712,171.253248
214,15,179,167,178.602368,157.962432
214,16,176,162,173.534976,151.26384
214,17,183,149,180.895744,140.569152
214,18,188,107,181.046784,89.5853568
215,1,89,41,100.113408,36.59184
215,2,121,88,122.1093632,84.468768
215,3,115,92,115.9607808,88.7547072
215,4,122,100,120.3445888,95.5428912
215,5,117,101,117.09568,97.8657696
215,6,119,134,116.9054208,127.3584
215,7,121,134,118.6609792,129.983808
215,8,119,139,115.847488,134.411232
215,9,120,143,118.1121792,137.234208
215,10,117,147,115.3034496,139.921344
215,11,119,152,116.3287552,145.27728
215,12,128,154,123.1866496,149.439264
215,13,187,154,181.562368,151.755552
215,14,204,152,199.615104,149.8704
215,15,205,137,200.615936,134.434464
215,16,196,133,193.450112,129.308736
215,17,197,122,194.539136,117.797664
215,18,175,79,169.87712,70.99584
216,1,118,14,120.5152256,18.933216
216,2,113,69,109.36,67.149984
216,3,105,69,103.221632,67.212288
216,4,104,76,101.669376,74.78736
216,5,100,76,98.87488,74.385504
216,6,80,98,79.646336,97.992192
216,7,79,102,81.40352,101.1117312
216,8,75,102,76.531712,102.2779872
216,9,73,106,74.787968,106.463904
216,10,69,106,71.524352,106.867872
216,11,67,110,68.813568,112.134624
216,12,71,120,72.739584,119.260608
216,13,112,159,114.107648,155.423136
216,14,124,170,130.48064,166.865568
216,15,135,158,142.32768,156.302304
216,16,131,150,139.1713792,147.860832
216,17,142,145,147.188736,138.615936
216,18,154,97,156.634112,86.5090368
217,1,117,16,118.551104,20.38368
217,2,122,72,125.4036864,75.27552
217,3,117,74,118.6297344,78.596544
217,4,120,82,121.3691008,85.763232
217,5,117,82,117.302272,88.1368224
217,6,108,115,109.743744,115.498368
217,7,110,117,111.255552,118.35408
217,8,106,119,106.667264,121.912704
217,9,106,124,107.669632,126.050016
217,10,103,125,104.515968,128.046624
217,11,103,133,103.892224,134.508768
217,12,111,139,110.348672,140.364576
217,13,168,156,166.586112,157.280544
217,14,187,161,185.08608,160.480512
217,15,195,143,191.894016,144.392352
217,16,188,137,185.278208,137.912256
217,17,192,124,189.975296,125.801472
217,18,176,68,176.909696,70.031712
218,1,142,27,140.2916992,29.565984
218,2,147,77,148.067456,80.234976
218,3,142,79,142.182912,82.623552
218,4,144,85,142.889472,89.0347584
218,5,141,86,140.4331264,90.1933152
218,6,132,115,131.8626432,117.183168
218,7,134,116,133.7897472,121.081728
218,8,131,119,130.1276032,123.113856
218,9,131,123,131.2378112,127.640448
218,10,128,124,127.67769344,128.584992
218,11,127,130,126.2368256,134.45568
218,12,136,135,132.9402624,140.690976
218,13,192,155,184.124544,156.179616
218,14,204,159,201.392256,161.809152
218,15,211,145,207.28768,147.963264
218,16,205,138,201.67616,142.060416
218,17,209,126,205.348608,130.384992
218,18,197,75,196.585088,79.771296
219,1,114,6,92.358656,15.544992
219,2,96,54,91.730816,66.04704
219,3,90,55,86.463744,67.268832
219,4,89,61,86.66176,74.490624
219,5,86,60,83.479296,74.367552
219,6,66,82,71.170176,102.8119392
219,7,65,84,71.643776,105.3736992
219,8,61,86,67.895424,107.60736
219,9,59,90,66.53376,112.560864
219,10,57,90,63.395328,113.731392
219,11,54,96,62.296832,119.293728
219,12,57,101,67.248768,125.062848
219,13,96,142,117.940288,150.634656
